;source;target;type;value;label
2490;36;130;similar_EvalMetrics;10.0;['relevance']
2491;36;131;similar_EvalMetrics;10.0;['relevance']
2492;36;133;similar_EvalMetrics;10.0;['relevance']
2493;36;134;similar_EvalMetrics;10.0;['relevance']
2494;36;135;similar_EvalMetrics;10.0;['relevance']
2495;36;136;similar_EvalMetrics;10.0;['relevance']
2496;36;137;similar_EvalMetrics;10.0;['relevance']
2497;37;38;similar_EvalMetrics;10.0;['relevance']
2498;37;40;similar_EvalMetrics;10.0;['relevance']
2499;37;41;similar_EvalMetrics;5.0;['relevance']
2500;37;43;similar_EvalMetrics;10.0;['relevance']
2501;37;44;similar_EvalMetrics;10.0;['relevance']
2502;37;46;similar_EvalMetrics;10.0;['relevance']
2503;37;47;similar_EvalMetrics;10.0;['relevance']
2504;37;48;similar_EvalMetrics;5.0;['relevance']
2505;37;50;similar_EvalMetrics;10.0;['relevance']
2506;37;51;similar_EvalMetrics;10.0;['relevance']
2507;37;53;similar_EvalMetrics;10.0;['relevance']
2508;37;54;similar_EvalMetrics;5.0;['relevance']
2509;37;55;similar_EvalMetrics;5.0;['relevance']
2510;37;60;similar_EvalMetrics;10.0;['relevance']
2511;37;61;similar_EvalMetrics;10.0;['relevance']
2512;37;62;similar_EvalMetrics;10.0;['relevance']
2513;37;64;similar_EvalMetrics;10.0;['relevance']
2514;37;65;similar_EvalMetrics;10.0;['relevance']
2515;37;66;similar_EvalMetrics;10.0;['relevance']
2516;37;68;similar_EvalMetrics;3.333333333333333;['relevance']
2517;37;69;similar_EvalMetrics;10.0;['relevance']
2518;37;70;similar_EvalMetrics;10.0;['relevance']
2519;37;71;similar_EvalMetrics;10.0;['relevance']
2520;37;73;similar_EvalMetrics;10.0;['relevance']
2521;37;74;similar_EvalMetrics;3.333333333333333;['relevance']
2522;37;75;similar_EvalMetrics;10.0;['relevance']
2523;37;77;similar_EvalMetrics;10.0;['relevance']
2524;37;78;similar_EvalMetrics;10.0;['relevance']
2525;37;79;similar_EvalMetrics;10.0;['relevance']
2526;37;80;similar_EvalMetrics;5.0;['relevance']
2527;37;81;similar_EvalMetrics;10.0;['relevance']
2528;37;82;similar_EvalMetrics;10.0;['relevance']
2529;37;83;similar_EvalMetrics;10.0;['relevance']
2530;37;84;similar_EvalMetrics;10.0;['relevance']
2531;37;85;similar_EvalMetrics;10.0;['relevance']
2532;37;86;similar_EvalMetrics;10.0;['relevance']
2533;37;88;similar_EvalMetrics;10.0;['relevance']
2534;37;89;similar_EvalMetrics;10.0;['relevance']
2535;37;91;similar_EvalMetrics;10.0;['relevance']
2536;37;92;similar_EvalMetrics;10.0;['relevance']
2537;37;93;similar_EvalMetrics;10.0;['relevance']
2538;37;94;similar_EvalMetrics;10.0;['relevance']
2539;37;95;similar_EvalMetrics;10.0;['relevance']
2540;37;96;similar_EvalMetrics;10.0;['relevance']
2541;37;97;similar_EvalMetrics;10.0;['relevance']
2542;37;98;similar_EvalMetrics;10.0;['relevance']
2543;37;99;similar_EvalMetrics;10.0;['relevance']
2544;37;100;similar_EvalMetrics;10.0;['relevance']
2545;37;101;similar_EvalMetrics;10.0;['relevance']
2546;37;102;similar_EvalMetrics;10.0;['relevance']
2547;37;103;similar_EvalMetrics;10.0;['relevance']
2548;37;104;similar_EvalMetrics;10.0;['relevance']
2549;37;105;similar_EvalMetrics;10.0;['relevance']
2550;37;108;similar_EvalMetrics;10.0;['relevance']
2551;37;110;similar_EvalMetrics;10.0;['relevance']
2552;37;111;similar_EvalMetrics;10.0;['relevance']
2553;37;112;similar_EvalMetrics;5.0;['relevance']
2554;37;114;similar_EvalMetrics;10.0;['relevance']
2555;37;115;similar_EvalMetrics;10.0;['relevance']
2556;37;116;similar_EvalMetrics;10.0;['relevance']
2557;37;117;similar_EvalMetrics;10.0;['relevance']
2558;37;118;similar_EvalMetrics;10.0;['relevance']
2559;37;119;similar_EvalMetrics;10.0;['relevance']
2560;37;120;similar_EvalMetrics;5.0;['relevance']
2561;37;121;similar_EvalMetrics;10.0;['relevance']
2562;37;122;similar_EvalMetrics;10.0;['relevance']
2563;37;124;similar_EvalMetrics;10.0;['relevance']
2564;37;125;similar_EvalMetrics;10.0;['relevance']
2565;37;127;similar_EvalMetrics;10.0;['relevance']
2566;37;128;similar_EvalMetrics;10.0;['relevance']
2567;37;129;similar_EvalMetrics;10.0;['relevance']
2568;37;130;similar_EvalMetrics;10.0;['relevance']
2569;37;131;similar_EvalMetrics;10.0;['relevance']
2570;37;133;similar_EvalMetrics;10.0;['relevance']
2571;37;134;similar_EvalMetrics;10.0;['relevance']
2572;37;135;similar_EvalMetrics;10.0;['relevance']
2573;37;136;similar_EvalMetrics;10.0;['relevance']
2574;37;137;similar_EvalMetrics;10.0;['relevance']
2575;38;40;similar_EvalMetrics;10.0;['relevance']
2576;38;41;similar_EvalMetrics;5.0;['relevance']
2577;38;43;similar_EvalMetrics;10.0;['relevance']
2578;38;44;similar_EvalMetrics;10.0;['relevance']
2579;38;46;similar_EvalMetrics;10.0;['relevance']
2580;38;47;similar_EvalMetrics;10.0;['relevance']
2581;38;48;similar_EvalMetrics;5.0;['relevance']
2582;38;50;similar_EvalMetrics;10.0;['relevance']
2583;38;51;similar_EvalMetrics;10.0;['relevance']
2584;38;53;similar_EvalMetrics;10.0;['relevance']
2585;38;54;similar_EvalMetrics;5.0;['relevance']
2586;38;55;similar_EvalMetrics;5.0;['relevance']
2587;38;60;similar_EvalMetrics;10.0;['relevance']
2588;38;61;similar_EvalMetrics;10.0;['relevance']
2589;38;62;similar_EvalMetrics;10.0;['relevance']
2590;38;64;similar_EvalMetrics;10.0;['relevance']
2591;38;65;similar_EvalMetrics;10.0;['relevance']
2592;38;66;similar_EvalMetrics;10.0;['relevance']
2593;38;68;similar_EvalMetrics;3.333333333333333;['relevance']
2594;38;69;similar_EvalMetrics;10.0;['relevance']
2595;38;70;similar_EvalMetrics;10.0;['relevance']
2596;38;71;similar_EvalMetrics;10.0;['relevance']
2597;38;73;similar_EvalMetrics;10.0;['relevance']
2598;38;74;similar_EvalMetrics;3.333333333333333;['relevance']
2599;38;75;similar_EvalMetrics;10.0;['relevance']
2600;38;77;similar_EvalMetrics;10.0;['relevance']
2601;38;78;similar_EvalMetrics;10.0;['relevance']
2602;38;79;similar_EvalMetrics;10.0;['relevance']
2603;38;80;similar_EvalMetrics;5.0;['relevance']
2604;38;81;similar_EvalMetrics;10.0;['relevance']
2605;38;82;similar_EvalMetrics;10.0;['relevance']
2606;38;83;similar_EvalMetrics;10.0;['relevance']
2607;38;84;similar_EvalMetrics;10.0;['relevance']
2608;38;85;similar_EvalMetrics;10.0;['relevance']
2609;38;86;similar_EvalMetrics;10.0;['relevance']
2610;38;88;similar_EvalMetrics;10.0;['relevance']
2611;38;89;similar_EvalMetrics;10.0;['relevance']
2612;38;91;similar_EvalMetrics;10.0;['relevance']
2613;38;92;similar_EvalMetrics;10.0;['relevance']
2614;38;93;similar_EvalMetrics;10.0;['relevance']
2615;38;94;similar_EvalMetrics;10.0;['relevance']
2616;38;95;similar_EvalMetrics;10.0;['relevance']
2617;38;96;similar_EvalMetrics;10.0;['relevance']
2618;38;97;similar_EvalMetrics;10.0;['relevance']
2619;38;98;similar_EvalMetrics;10.0;['relevance']
2620;38;99;similar_EvalMetrics;10.0;['relevance']
2621;38;100;similar_EvalMetrics;10.0;['relevance']
2622;38;101;similar_EvalMetrics;10.0;['relevance']
2623;38;102;similar_EvalMetrics;10.0;['relevance']
2624;38;103;similar_EvalMetrics;10.0;['relevance']
2625;38;104;similar_EvalMetrics;10.0;['relevance']
2626;38;105;similar_EvalMetrics;10.0;['relevance']
2627;38;108;similar_EvalMetrics;10.0;['relevance']
2628;38;110;similar_EvalMetrics;10.0;['relevance']
2629;38;111;similar_EvalMetrics;10.0;['relevance']
2630;38;112;similar_EvalMetrics;5.0;['relevance']
2631;38;114;similar_EvalMetrics;10.0;['relevance']
2632;38;115;similar_EvalMetrics;10.0;['relevance']
2633;38;116;similar_EvalMetrics;10.0;['relevance']
2634;38;117;similar_EvalMetrics;10.0;['relevance']
2635;38;118;similar_EvalMetrics;10.0;['relevance']
2636;38;119;similar_EvalMetrics;10.0;['relevance']
2637;38;120;similar_EvalMetrics;5.0;['relevance']
2638;38;121;similar_EvalMetrics;10.0;['relevance']
2639;38;122;similar_EvalMetrics;10.0;['relevance']
2640;38;124;similar_EvalMetrics;10.0;['relevance']
2641;38;125;similar_EvalMetrics;10.0;['relevance']
2642;38;127;similar_EvalMetrics;10.0;['relevance']
2643;38;128;similar_EvalMetrics;10.0;['relevance']
2644;38;129;similar_EvalMetrics;10.0;['relevance']
2645;38;130;similar_EvalMetrics;10.0;['relevance']
2646;38;131;similar_EvalMetrics;10.0;['relevance']
2647;38;133;similar_EvalMetrics;10.0;['relevance']
2648;38;134;similar_EvalMetrics;10.0;['relevance']
2649;38;135;similar_EvalMetrics;10.0;['relevance']
2650;38;136;similar_EvalMetrics;10.0;['relevance']
2651;38;137;similar_EvalMetrics;10.0;['relevance']
2652;40;41;similar_EvalMetrics;5.0;['relevance']
2653;40;43;similar_EvalMetrics;10.0;['relevance']
2654;40;44;similar_EvalMetrics;10.0;['relevance']
2655;40;46;similar_EvalMetrics;10.0;['relevance']
2656;40;47;similar_EvalMetrics;10.0;['relevance']
2657;40;48;similar_EvalMetrics;5.0;['relevance']
2658;40;50;similar_EvalMetrics;10.0;['relevance']
2659;40;51;similar_EvalMetrics;10.0;['relevance']
2660;40;53;similar_EvalMetrics;10.0;['relevance']
2661;40;54;similar_EvalMetrics;5.0;['relevance']
2662;40;55;similar_EvalMetrics;5.0;['relevance']
2663;40;60;similar_EvalMetrics;10.0;['relevance']
2664;40;61;similar_EvalMetrics;10.0;['relevance']
2665;40;62;similar_EvalMetrics;10.0;['relevance']
2666;40;64;similar_EvalMetrics;10.0;['relevance']
2667;40;65;similar_EvalMetrics;10.0;['relevance']
2668;40;66;similar_EvalMetrics;10.0;['relevance']
2669;40;68;similar_EvalMetrics;3.333333333333333;['relevance']
2670;40;69;similar_EvalMetrics;10.0;['relevance']
2671;40;70;similar_EvalMetrics;10.0;['relevance']
2672;40;71;similar_EvalMetrics;10.0;['relevance']
2673;40;73;similar_EvalMetrics;10.0;['relevance']
2674;40;74;similar_EvalMetrics;3.333333333333333;['relevance']
2675;40;75;similar_EvalMetrics;10.0;['relevance']
2676;40;77;similar_EvalMetrics;10.0;['relevance']
2677;40;78;similar_EvalMetrics;10.0;['relevance']
2678;40;79;similar_EvalMetrics;10.0;['relevance']
2679;40;80;similar_EvalMetrics;5.0;['relevance']
2680;40;81;similar_EvalMetrics;10.0;['relevance']
2681;40;82;similar_EvalMetrics;10.0;['relevance']
2682;40;83;similar_EvalMetrics;10.0;['relevance']
2683;40;84;similar_EvalMetrics;10.0;['relevance']
2684;40;85;similar_EvalMetrics;10.0;['relevance']
2685;40;86;similar_EvalMetrics;10.0;['relevance']
2686;40;88;similar_EvalMetrics;10.0;['relevance']
2687;40;89;similar_EvalMetrics;10.0;['relevance']
2688;40;91;similar_EvalMetrics;10.0;['relevance']
2689;40;92;similar_EvalMetrics;10.0;['relevance']
2690;40;93;similar_EvalMetrics;10.0;['relevance']
2691;40;94;similar_EvalMetrics;10.0;['relevance']
2692;40;95;similar_EvalMetrics;10.0;['relevance']
2693;40;96;similar_EvalMetrics;10.0;['relevance']
2694;40;97;similar_EvalMetrics;10.0;['relevance']
2695;40;98;similar_EvalMetrics;10.0;['relevance']
2696;40;99;similar_EvalMetrics;10.0;['relevance']
2697;40;100;similar_EvalMetrics;10.0;['relevance']
2698;40;101;similar_EvalMetrics;10.0;['relevance']
2699;40;102;similar_EvalMetrics;10.0;['relevance']
2700;40;103;similar_EvalMetrics;10.0;['relevance']
2701;40;104;similar_EvalMetrics;10.0;['relevance']
2702;40;105;similar_EvalMetrics;10.0;['relevance']
2703;40;108;similar_EvalMetrics;10.0;['relevance']
2704;40;110;similar_EvalMetrics;10.0;['relevance']
2705;40;111;similar_EvalMetrics;10.0;['relevance']
2706;40;112;similar_EvalMetrics;5.0;['relevance']
2707;40;114;similar_EvalMetrics;10.0;['relevance']
2708;40;115;similar_EvalMetrics;10.0;['relevance']
2709;40;116;similar_EvalMetrics;10.0;['relevance']
2710;40;117;similar_EvalMetrics;10.0;['relevance']
2711;40;118;similar_EvalMetrics;10.0;['relevance']
2712;40;119;similar_EvalMetrics;10.0;['relevance']
2713;40;120;similar_EvalMetrics;5.0;['relevance']
2714;40;121;similar_EvalMetrics;10.0;['relevance']
2715;40;122;similar_EvalMetrics;10.0;['relevance']
2716;40;124;similar_EvalMetrics;10.0;['relevance']
2717;40;125;similar_EvalMetrics;10.0;['relevance']
2718;40;127;similar_EvalMetrics;10.0;['relevance']
2719;40;128;similar_EvalMetrics;10.0;['relevance']
2720;40;129;similar_EvalMetrics;10.0;['relevance']
2721;40;130;similar_EvalMetrics;10.0;['relevance']
2722;40;131;similar_EvalMetrics;10.0;['relevance']
2723;40;133;similar_EvalMetrics;10.0;['relevance']
2724;40;134;similar_EvalMetrics;10.0;['relevance']
2725;40;135;similar_EvalMetrics;10.0;['relevance']
2726;40;136;similar_EvalMetrics;10.0;['relevance']
2727;40;137;similar_EvalMetrics;10.0;['relevance']
2728;41;43;similar_EvalMetrics;5.0;['relevance']
2729;41;44;similar_EvalMetrics;5.0;['relevance']
2730;41;46;similar_EvalMetrics;5.0;['relevance']
2731;41;47;similar_EvalMetrics;5.0;['relevance']
2732;41;48;similar_EvalMetrics;10.0;['fairness', 'relevance']
2733;41;50;similar_EvalMetrics;5.0;['relevance']
2734;41;51;similar_EvalMetrics;5.0;['relevance']
2735;41;53;similar_EvalMetrics;5.0;['relevance']
2736;41;54;similar_EvalMetrics;10.0;['fairness', 'relevance']
2737;41;55;similar_EvalMetrics;10.0;['fairness', 'relevance']
2738;41;60;similar_EvalMetrics;5.0;['relevance']
2739;41;61;similar_EvalMetrics;5.0;['relevance']
2740;41;62;similar_EvalMetrics;5.0;['relevance']
2741;41;64;similar_EvalMetrics;5.0;['relevance']
2742;41;65;similar_EvalMetrics;5.0;['relevance']
2743;41;66;similar_EvalMetrics;5.0;['relevance']
2744;41;68;similar_EvalMetrics;2.5;['relevance']
2745;41;69;similar_EvalMetrics;5.0;['relevance']
2746;41;70;similar_EvalMetrics;5.0;['relevance']
2747;41;71;similar_EvalMetrics;5.0;['relevance']
2748;41;72;similar_EvalMetrics;5.0;['fairness']
2749;41;73;similar_EvalMetrics;5.0;['relevance']
2750;41;74;similar_EvalMetrics;6.666666666666666;['fairness', 'relevance']
2751;41;75;similar_EvalMetrics;5.0;['relevance']
2752;41;77;similar_EvalMetrics;5.0;['relevance']
2753;41;78;similar_EvalMetrics;5.0;['relevance']
2754;41;79;similar_EvalMetrics;5.0;['relevance']
2755;41;80;similar_EvalMetrics;3.333333333333333;['relevance']
2756;41;81;similar_EvalMetrics;5.0;['relevance']
2757;41;82;similar_EvalMetrics;5.0;['relevance']
2758;41;83;similar_EvalMetrics;5.0;['relevance']
2759;41;84;similar_EvalMetrics;5.0;['relevance']
2760;41;85;similar_EvalMetrics;5.0;['relevance']
2761;41;86;similar_EvalMetrics;5.0;['relevance']
2762;41;87;similar_EvalMetrics;3.333333333333333;['fairness']
2763;41;88;similar_EvalMetrics;5.0;['relevance']
2764;41;89;similar_EvalMetrics;5.0;['relevance']
2765;41;91;similar_EvalMetrics;5.0;['relevance']
2766;41;92;similar_EvalMetrics;5.0;['relevance']
2767;41;93;similar_EvalMetrics;5.0;['relevance']
2768;41;94;similar_EvalMetrics;5.0;['relevance']
2769;41;95;similar_EvalMetrics;5.0;['relevance']
2770;41;96;similar_EvalMetrics;5.0;['relevance']
2771;41;97;similar_EvalMetrics;5.0;['relevance']
2772;41;98;similar_EvalMetrics;5.0;['relevance']
2773;41;99;similar_EvalMetrics;5.0;['relevance']
2774;41;100;similar_EvalMetrics;5.0;['relevance']
2775;41;101;similar_EvalMetrics;5.0;['relevance']
2776;41;102;similar_EvalMetrics;5.0;['relevance']
2777;41;103;similar_EvalMetrics;5.0;['relevance']
2778;41;104;similar_EvalMetrics;5.0;['relevance']
2779;41;105;similar_EvalMetrics;5.0;['relevance']
2780;41;108;similar_EvalMetrics;5.0;['relevance']
2781;41;110;similar_EvalMetrics;5.0;['relevance']
2782;41;111;similar_EvalMetrics;5.0;['relevance']
2783;41;112;similar_EvalMetrics;10.0;['fairness', 'relevance']
2784;41;114;similar_EvalMetrics;5.0;['relevance']
2785;41;115;similar_EvalMetrics;5.0;['relevance']
2786;41;116;similar_EvalMetrics;5.0;['relevance']
2787;41;117;similar_EvalMetrics;5.0;['relevance']
2788;41;118;similar_EvalMetrics;5.0;['relevance']
2789;41;119;similar_EvalMetrics;5.0;['relevance']
2790;41;120;similar_EvalMetrics;3.333333333333333;['relevance']
2791;41;121;similar_EvalMetrics;5.0;['relevance']
2792;41;122;similar_EvalMetrics;5.0;['relevance']
2793;41;124;similar_EvalMetrics;5.0;['relevance']
2794;41;125;similar_EvalMetrics;5.0;['relevance']
2795;41;127;similar_EvalMetrics;5.0;['relevance']
2796;41;128;similar_EvalMetrics;5.0;['relevance']
2797;41;129;similar_EvalMetrics;5.0;['relevance']
2798;41;130;similar_EvalMetrics;5.0;['relevance']
2799;41;131;similar_EvalMetrics;5.0;['relevance']
2800;41;133;similar_EvalMetrics;5.0;['relevance']
2801;41;134;similar_EvalMetrics;5.0;['relevance']
2802;41;135;similar_EvalMetrics;5.0;['relevance']
2803;41;136;similar_EvalMetrics;5.0;['relevance']
2804;41;137;similar_EvalMetrics;5.0;['relevance']
2805;43;44;similar_EvalMetrics;10.0;['relevance']
2806;43;46;similar_EvalMetrics;10.0;['relevance']
2807;43;47;similar_EvalMetrics;10.0;['relevance']
2808;43;48;similar_EvalMetrics;5.0;['relevance']
2809;43;50;similar_EvalMetrics;10.0;['relevance']
2810;43;51;similar_EvalMetrics;10.0;['relevance']
2811;43;53;similar_EvalMetrics;10.0;['relevance']
2812;43;54;similar_EvalMetrics;5.0;['relevance']
2813;43;55;similar_EvalMetrics;5.0;['relevance']
2814;43;60;similar_EvalMetrics;10.0;['relevance']
2815;43;61;similar_EvalMetrics;10.0;['relevance']
2816;43;62;similar_EvalMetrics;10.0;['relevance']
2817;43;64;similar_EvalMetrics;10.0;['relevance']
2818;43;65;similar_EvalMetrics;10.0;['relevance']
2819;43;66;similar_EvalMetrics;10.0;['relevance']
2820;43;68;similar_EvalMetrics;3.333333333333333;['relevance']
2821;43;69;similar_EvalMetrics;10.0;['relevance']
2822;43;70;similar_EvalMetrics;10.0;['relevance']
2823;43;71;similar_EvalMetrics;10.0;['relevance']
2824;43;73;similar_EvalMetrics;10.0;['relevance']
2825;43;74;similar_EvalMetrics;3.333333333333333;['relevance']
2826;43;75;similar_EvalMetrics;10.0;['relevance']
2827;43;77;similar_EvalMetrics;10.0;['relevance']
2828;43;78;similar_EvalMetrics;10.0;['relevance']
2829;43;79;similar_EvalMetrics;10.0;['relevance']
2830;43;80;similar_EvalMetrics;5.0;['relevance']
2831;43;81;similar_EvalMetrics;10.0;['relevance']
2832;43;82;similar_EvalMetrics;10.0;['relevance']
2833;43;83;similar_EvalMetrics;10.0;['relevance']
2834;43;84;similar_EvalMetrics;10.0;['relevance']
2835;43;85;similar_EvalMetrics;10.0;['relevance']
2836;43;86;similar_EvalMetrics;10.0;['relevance']
2837;43;88;similar_EvalMetrics;10.0;['relevance']
2838;43;89;similar_EvalMetrics;10.0;['relevance']
2839;43;91;similar_EvalMetrics;10.0;['relevance']
2840;43;92;similar_EvalMetrics;10.0;['relevance']
2841;43;93;similar_EvalMetrics;10.0;['relevance']
2842;43;94;similar_EvalMetrics;10.0;['relevance']
2843;43;95;similar_EvalMetrics;10.0;['relevance']
2844;43;96;similar_EvalMetrics;10.0;['relevance']
2845;43;97;similar_EvalMetrics;10.0;['relevance']
2846;43;98;similar_EvalMetrics;10.0;['relevance']
2847;43;99;similar_EvalMetrics;10.0;['relevance']
2848;43;100;similar_EvalMetrics;10.0;['relevance']
2849;43;101;similar_EvalMetrics;10.0;['relevance']
2850;43;102;similar_EvalMetrics;10.0;['relevance']
2851;43;103;similar_EvalMetrics;10.0;['relevance']
2852;43;104;similar_EvalMetrics;10.0;['relevance']
2853;43;105;similar_EvalMetrics;10.0;['relevance']
2854;43;108;similar_EvalMetrics;10.0;['relevance']
2855;43;110;similar_EvalMetrics;10.0;['relevance']
2856;43;111;similar_EvalMetrics;10.0;['relevance']
2857;43;112;similar_EvalMetrics;5.0;['relevance']
2858;43;114;similar_EvalMetrics;10.0;['relevance']
2859;43;115;similar_EvalMetrics;10.0;['relevance']
2860;43;116;similar_EvalMetrics;10.0;['relevance']
2861;43;117;similar_EvalMetrics;10.0;['relevance']
2862;43;118;similar_EvalMetrics;10.0;['relevance']
2863;43;119;similar_EvalMetrics;10.0;['relevance']
2864;43;120;similar_EvalMetrics;5.0;['relevance']
2865;43;121;similar_EvalMetrics;10.0;['relevance']
2866;43;122;similar_EvalMetrics;10.0;['relevance']
2867;43;124;similar_EvalMetrics;10.0;['relevance']
2868;43;125;similar_EvalMetrics;10.0;['relevance']
2869;43;127;similar_EvalMetrics;10.0;['relevance']
2870;43;128;similar_EvalMetrics;10.0;['relevance']
2871;43;129;similar_EvalMetrics;10.0;['relevance']
2872;43;130;similar_EvalMetrics;10.0;['relevance']
2873;43;131;similar_EvalMetrics;10.0;['relevance']
2874;43;133;similar_EvalMetrics;10.0;['relevance']
2875;43;134;similar_EvalMetrics;10.0;['relevance']
2876;43;135;similar_EvalMetrics;10.0;['relevance']
2877;43;136;similar_EvalMetrics;10.0;['relevance']
2878;43;137;similar_EvalMetrics;10.0;['relevance']
2879;44;46;similar_EvalMetrics;10.0;['relevance']
2880;44;47;similar_EvalMetrics;10.0;['relevance']
2881;44;48;similar_EvalMetrics;5.0;['relevance']
2882;44;50;similar_EvalMetrics;10.0;['relevance']
2883;44;51;similar_EvalMetrics;10.0;['relevance']
2884;44;53;similar_EvalMetrics;10.0;['relevance']
2885;44;54;similar_EvalMetrics;5.0;['relevance']
2886;44;55;similar_EvalMetrics;5.0;['relevance']
2887;44;60;similar_EvalMetrics;10.0;['relevance']
2888;44;61;similar_EvalMetrics;10.0;['relevance']
2889;44;62;similar_EvalMetrics;10.0;['relevance']
2890;44;64;similar_EvalMetrics;10.0;['relevance']
2891;44;65;similar_EvalMetrics;10.0;['relevance']
2892;44;66;similar_EvalMetrics;10.0;['relevance']
2893;44;68;similar_EvalMetrics;3.333333333333333;['relevance']
2894;44;69;similar_EvalMetrics;10.0;['relevance']
2895;44;70;similar_EvalMetrics;10.0;['relevance']
2896;44;71;similar_EvalMetrics;10.0;['relevance']
2897;44;73;similar_EvalMetrics;10.0;['relevance']
2898;44;74;similar_EvalMetrics;3.333333333333333;['relevance']
2899;44;75;similar_EvalMetrics;10.0;['relevance']
2900;44;77;similar_EvalMetrics;10.0;['relevance']
2901;44;78;similar_EvalMetrics;10.0;['relevance']
2902;44;79;similar_EvalMetrics;10.0;['relevance']
2903;44;80;similar_EvalMetrics;5.0;['relevance']
2904;44;81;similar_EvalMetrics;10.0;['relevance']
2905;44;82;similar_EvalMetrics;10.0;['relevance']
2906;44;83;similar_EvalMetrics;10.0;['relevance']
2907;44;84;similar_EvalMetrics;10.0;['relevance']
2908;44;85;similar_EvalMetrics;10.0;['relevance']
2909;44;86;similar_EvalMetrics;10.0;['relevance']
2910;44;88;similar_EvalMetrics;10.0;['relevance']
2911;44;89;similar_EvalMetrics;10.0;['relevance']
2912;44;91;similar_EvalMetrics;10.0;['relevance']
2913;44;92;similar_EvalMetrics;10.0;['relevance']
2914;44;93;similar_EvalMetrics;10.0;['relevance']
2915;44;94;similar_EvalMetrics;10.0;['relevance']
2916;44;95;similar_EvalMetrics;10.0;['relevance']
2917;44;96;similar_EvalMetrics;10.0;['relevance']
2918;44;97;similar_EvalMetrics;10.0;['relevance']
2919;44;98;similar_EvalMetrics;10.0;['relevance']
2920;44;99;similar_EvalMetrics;10.0;['relevance']
2921;44;100;similar_EvalMetrics;10.0;['relevance']
2922;44;101;similar_EvalMetrics;10.0;['relevance']
2923;44;102;similar_EvalMetrics;10.0;['relevance']
2924;44;103;similar_EvalMetrics;10.0;['relevance']
2925;44;104;similar_EvalMetrics;10.0;['relevance']
2926;44;105;similar_EvalMetrics;10.0;['relevance']
2927;44;108;similar_EvalMetrics;10.0;['relevance']
2928;44;110;similar_EvalMetrics;10.0;['relevance']
2929;44;111;similar_EvalMetrics;10.0;['relevance']
2930;44;112;similar_EvalMetrics;5.0;['relevance']
2931;44;114;similar_EvalMetrics;10.0;['relevance']
2932;44;115;similar_EvalMetrics;10.0;['relevance']
2933;44;116;similar_EvalMetrics;10.0;['relevance']
2934;44;117;similar_EvalMetrics;10.0;['relevance']
2935;44;118;similar_EvalMetrics;10.0;['relevance']
2936;44;119;similar_EvalMetrics;10.0;['relevance']
2937;44;120;similar_EvalMetrics;5.0;['relevance']
2938;44;121;similar_EvalMetrics;10.0;['relevance']
2939;44;122;similar_EvalMetrics;10.0;['relevance']
2940;44;124;similar_EvalMetrics;10.0;['relevance']
2941;44;125;similar_EvalMetrics;10.0;['relevance']
2942;44;127;similar_EvalMetrics;10.0;['relevance']
2943;44;128;similar_EvalMetrics;10.0;['relevance']
2944;44;129;similar_EvalMetrics;10.0;['relevance']
2945;44;130;similar_EvalMetrics;10.0;['relevance']
2946;44;131;similar_EvalMetrics;10.0;['relevance']
2947;44;133;similar_EvalMetrics;10.0;['relevance']
2948;44;134;similar_EvalMetrics;10.0;['relevance']
2949;44;135;similar_EvalMetrics;10.0;['relevance']
2950;44;136;similar_EvalMetrics;10.0;['relevance']
2951;44;137;similar_EvalMetrics;10.0;['relevance']
2952;46;47;similar_EvalMetrics;10.0;['relevance']
2953;46;48;similar_EvalMetrics;5.0;['relevance']
2954;46;50;similar_EvalMetrics;10.0;['relevance']
2955;46;51;similar_EvalMetrics;10.0;['relevance']
2956;46;53;similar_EvalMetrics;10.0;['relevance']
2957;46;54;similar_EvalMetrics;5.0;['relevance']
2958;46;55;similar_EvalMetrics;5.0;['relevance']
2959;46;60;similar_EvalMetrics;10.0;['relevance']
2960;46;61;similar_EvalMetrics;10.0;['relevance']
2961;46;62;similar_EvalMetrics;10.0;['relevance']
2962;46;64;similar_EvalMetrics;10.0;['relevance']
2963;46;65;similar_EvalMetrics;10.0;['relevance']
2964;46;66;similar_EvalMetrics;10.0;['relevance']
2965;46;68;similar_EvalMetrics;3.333333333333333;['relevance']
2966;46;69;similar_EvalMetrics;10.0;['relevance']
2967;46;70;similar_EvalMetrics;10.0;['relevance']
2968;46;71;similar_EvalMetrics;10.0;['relevance']
2969;46;73;similar_EvalMetrics;10.0;['relevance']
2970;46;74;similar_EvalMetrics;3.333333333333333;['relevance']
2971;46;75;similar_EvalMetrics;10.0;['relevance']
2972;46;77;similar_EvalMetrics;10.0;['relevance']
2973;46;78;similar_EvalMetrics;10.0;['relevance']
2974;46;79;similar_EvalMetrics;10.0;['relevance']
2975;46;80;similar_EvalMetrics;5.0;['relevance']
2976;46;81;similar_EvalMetrics;10.0;['relevance']
2977;46;82;similar_EvalMetrics;10.0;['relevance']
2978;46;83;similar_EvalMetrics;10.0;['relevance']
2979;46;84;similar_EvalMetrics;10.0;['relevance']
2980;46;85;similar_EvalMetrics;10.0;['relevance']
2981;46;86;similar_EvalMetrics;10.0;['relevance']
2982;46;88;similar_EvalMetrics;10.0;['relevance']
2983;46;89;similar_EvalMetrics;10.0;['relevance']
2984;46;91;similar_EvalMetrics;10.0;['relevance']
2985;46;92;similar_EvalMetrics;10.0;['relevance']
